timestamp,mn_grade_pct,fe_content_pct,siO2_content_pct,al2O3_content_pct,p_content_pct,moisture_pct,p80_mm,work_index_kwh_t,specific_gravity,ore_type,mn_grade_squared,mn_grade_log,gangue_total,ore_quality_index,mn_to_fe_ratio,mn_to_silica_ratio,mn_to_al_ratio,mn_to_phosphorus_ration,valuable_mineral_ratio,ore_hardness_category,liberation_difficulty,density_grade_product,moisture_adjusted_grade,enrichment_potential,ore_type_carbonate,ore_type_oxide,ore_type_silicate,ore_processability_score,grade_deviation_from_mean,grade_percentile_rank,is_high_grade,is_low_grade
2021-09-09 18:00:00,77.71,-6.17,-2.14,7.2,0.202,9.5,10.9,22.0,4.76,oxide,6038.844099999999,4.3657702121543585,-0.9080000000000004,-86.53674832962135,-12.61525974025974,-36.48356807511736,10.778085991678223,366.5566037735848,1.0118226087862296,very_hard,239.8,369.89959999999996,70.32754999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2022-01-21 12:00:00,71.73,-4.2,-1.32,5.56,0.286,7.1,22.2,22.0,4.64,oxide,5145.192900000001,4.286753954166449,0.3259999999999991,213.48214285714343,-17.119331742243435,-54.7557251908397,12.877917414721725,242.3310810810811,0.9954757410902633,very_hard,488.4,332.8272,66.63717000000001,-0.27505924996514713,False,True,False,0.6846954545454547,15.11594142900951,0.8339466421343146,1,0
2020-10-22 12:00:00,77.71,-4.97,-1.64,7.03,0.162,6.6,10.2,22.0,4.79,oxide,6038.844099999999,4.3657702121543585,0.5820000000000008,131.2668918918917,-15.667338709677418,-47.67484662576687,11.038352272727272,451.8023255813953,0.9925662902978591,very_hard,224.39999999999998,372.23089999999996,72.58113999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2024-09-15 12:00:00,56.65,1.1,0.18,7.55,0.051,9.0,18.8,22.0,4.51,oxide,3209.2225,4.054390246715068,8.881,6.371611742211225,51.03603603603603,298.1578947368421,7.493386243386244,928.688524590164,0.8644763547023545,very_hard,413.6,255.49149999999997,51.5515,-0.08208296557811119,False,True,False,0.5407500000000001,0.03594142900950459,0.5876264949402024,0,0
2024-11-15 00:00:00,54.4,1.99,0.6,5.26,0.06,9.4,31.0,22.0,4.39,oxide,2959.3599999999997,4.014579593753238,7.909999999999999,6.868686868686869,27.2,89.18032786885246,10.32258064516129,777.1428571428572,0.8730540844166266,very_hard,682.0,238.81599999999997,49.28639999999999,-0.044117647058823505,False,True,False,0.5192727272727273,-2.2140585709904954,0.5103495860165593,0,0
2023-09-12 00:00:00,44.13,5.26,1.46,5.87,0.14,7.8,17.3,22.0,4.08,carbonate,1947.4569000000001,3.80954721383891,12.73,3.4638932496075356,8.373814041745732,30.02040816326531,7.505102040816327,294.2,0.7761167780513543,very_hard,380.6,180.05040000000002,40.68786000000001,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2022-03-04 12:00:00,45.9,4.22,1.8,6.81,0.291,8.7,17.2,22.0,4.15,oxide,2106.81,3.8480176754522337,13.120999999999999,3.4955448937628515,10.851063829787234,25.359116022099446,6.730205278592376,152.49169435215947,0.7776892970298707,very_hard,378.4,190.485,41.9067,0.13289760348583882,False,True,False,0.43813636363636366,-10.714058570990495,0.24241030358785648,0,0
2023-11-07 06:00:00,60.21,-0.07,-0.02,7.5,0.204,6.9,9.3,22.0,4.6,oxide,3625.2441,4.114310574862978,7.614,7.897429171038826,-1003.4999999999999,-6021.0,8.017310252996007,281.3551401869159,0.8877388535031847,very_hard,204.60000000000002,276.966,56.05551,-0.13635608702873278,False,True,False,0.5747318181818182,3.595941429009507,0.7025452315240723,1,0
2025-03-09 00:00:00,44.13,5.19,2.03,7.63,0.261,6.4,24.8,22.0,4.03,carbonate,1947.4569000000001,3.80954721383891,15.111,2.918457773956749,8.486538461538462,21.632352941176475,5.776178010471205,162.84132841328412,0.7449232794854915,very_hard,545.6,177.84390000000002,41.30568,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2024-12-04 18:00:00,44.13,5.1,1.51,6.27,0.194,7.5,11.4,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,13.074,3.372821767043718,8.636007827788651,29.032894736842106,7.027070063694269,216.3235294117647,0.7714495489825887,very_hard,250.8,180.933,40.82025,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-07-28 00:00:00,56.4,1.2,0.34,7.12,0.141,8.1,9.3,22.0,4.27,silicate,3180.96,4.050044303325521,8.801,6.401089547156963,46.611570247933884,161.1428571428571,7.9102384291725105,373.50993377483445,0.8650174077084708,very_hard,204.60000000000002,240.82799999999997,51.8316,-0.0780141843971631,False,False,True,0.6921818181818181,-0.2140585709904954,0.5780435449248696,0,0
2025-12-11 12:00:00,44.29,4.59,1.61,5.97,0.19,8.6,14.9,22.0,4.02,carbonate,1961.6041,3.8130862575681226,12.36,3.5804365400161684,9.628260869565217,27.339506172839503,7.406354515050167,221.45,0.7818181818181819,very_hard,327.8,178.04579999999999,40.48106,0.17407992774892755,True,False,False,0.5133613636363636,-12.324058570990495,0.20078196872125115,0,1
2023-04-02 18:00:00,57.41,0.85,0.34,6.1,0.216,5.5,15.3,22.0,4.43,oxide,3295.9080999999996,4.067487108052218,7.505999999999999,7.638371474188398,66.75581395348837,164.0285714285714,9.39607201309329,254.02654867256635,0.8843736521042578,very_hard,336.6,254.32629999999997,54.252449999999996,-0.09423445392788707,False,True,False,0.5480045454545454,0.7959414290095026,0.6120821833793315,0,0
2021-02-21 00:00:00,77.71,-5.75,-1.01,5.51,0.087,7.4,10.9,22.0,4.96,carbonate,6038.844099999999,4.3657702121543585,-1.163,-67.39809193408499,-13.538327526132402,-77.71,14.077898550724637,801.1340206185567,1.0151932799456542,very_hard,239.8,385.4416,71.95945999999999,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2025-04-15 18:00:00,44.13,4.92,1.85,7.59,0.131,9.4,40.8,22.0,4.07,oxide,1947.4569000000001,3.80954721383891,14.491,3.043238397351907,8.951318458417852,23.725806451612904,5.806578947368422,312.97872340425533,0.7528018969311339,very_hard,897.5999999999999,179.6091,39.98178,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-03-02 12:00:00,68.69,-2.99,-0.41,5.49,0.121,10.0,23.0,22.0,4.42,oxide,4718.3161,4.244056835450428,2.211,30.927510130571818,-23.050335570469795,-171.72500000000002,12.489090909090908,524.3511450381679,0.9688156725575098,very_hard,506.0,303.6098,61.821,-0.24297568787305282,False,True,False,0.6556772727272727,12.075941429009504,0.8029745476847593,1,0
2022-08-25 18:00:00,65.0,-1.74,-0.33,5.19,0.132,6.2,12.0,22.0,4.59,carbonate,4225.0,4.189654742026425,3.2520000000000007,19.926425505824646,-37.57225433526012,-203.125,12.5,457.74647887323937,0.9523530445994257,very_hard,264.0,298.34999999999997,60.97,-0.2,True,False,False,0.753409090909091,8.385941429009506,0.760196258816314,1,0
2023-08-27 06:00:00,48.75,3.31,0.91,7.29,0.114,9.6,28.1,22.0,4.14,carbonate,2376.5625,3.907010463604602,11.624,4.190304280556988,14.683734939759036,52.98913043478261,6.678082191780822,393.14516129032256,0.8074667903402126,very_hard,618.2,201.825,44.07,0.06666666666666667,True,False,False,0.5650568181818182,-7.864058570990494,0.328196872125115,0,0
2025-10-15 12:00:00,47.84,3.66,1.24,5.82,0.111,7.7,14.9,22.0,4.13,carbonate,2288.6656000000003,3.888549649242504,10.831000000000001,4.412877040863389,13.035422343324251,38.272000000000006,8.205831903945112,395.37190082644634,0.8153943174651872,very_hard,327.8,197.57920000000001,44.15632000000001,0.08695652173913036,True,False,False,0.554509090909091,-8.77405857099049,0.296918123275069,0,0
2025-09-27 18:00:00,69.29,-2.99,-1.23,7.02,0.266,6.4,6.1,22.0,4.54,carbonate,4801.1041000000005,4.252629541187814,3.065999999999999,22.526007802340715,-23.25167785234899,-56.79508196721312,9.856330014224753,251.05072463768116,0.9576261816573608,very_hard,134.2,314.57660000000004,64.85544,-0.2495309568480301,True,False,False,0.803134090909091,12.675941429009512,0.8088009812940816,1,0
2021-02-12 12:00:00,56.08,1.08,0.47,5.11,0.062,5.7,20.4,22.0,4.37,oxide,3144.9664,4.0444537926086355,6.722,8.330362448009506,51.449541284403665,116.83333333333333,10.953125,778.8888888888889,0.8929651921913314,very_hard,448.79999999999995,245.0696,52.88344,-0.07275320970042794,False,True,False,0.5353090909090908,-0.5340585709904957,0.5662373505059798,0,0
2022-09-01 12:00:00,70.52,-3.36,-1.17,5.05,0.193,9.4,18.8,22.0,4.75,oxide,4973.0704,4.269977130865259,0.7130000000000005,97.5380359612724,-21.050746268656713,-60.793103448275865,13.936758893280633,347.3891625615763,0.9899905942470485,very_hard,413.6,334.96999999999997,63.891119999999994,-0.26262053318207595,False,True,False,0.6731454545454545,13.905941429009502,0.8218337933149341,1,0
2021-11-10 18:00:00,64.34,-1.27,-0.35,6.5,0.086,8.2,7.7,22.0,4.48,carbonate,4139.6356000000005,4.179604406172924,4.966,12.930064308681672,-51.06349206349206,-189.23529411764707,9.883256528417819,670.2083333333335,0.9283467520849567,very_hard,169.4,288.24320000000006,59.06412,-0.19179359651849553,True,False,False,0.7457590909090911,7.725941429009509,0.7509199632014719,1,0
2024-04-21 12:00:00,57.67,0.71,0.11,6.79,0.175,7.1,16.4,22.0,4.24,carbonate,3325.8289,4.071928522937768,7.785,7.3983322642719695,80.09722222222223,480.58333333333337,8.480882352941176,311.72972972972974,0.8810633259491254,very_hard,360.79999999999995,244.5208,53.575430000000004,-0.09831801629963588,True,False,False,0.6684477272727273,1.0559414290095077,0.6204385157927016,0,0
2023-04-30 18:00:00,44.13,4.86,1.49,6.04,0.276,5.5,19.5,22.0,4.22,oxide,1947.4569000000001,3.80954721383891,12.666,3.4813821394761755,9.061601642710473,29.42,7.294214876033059,154.30069930069928,0.776991337418128,very_hard,429.0,186.2286,41.70285,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2022-09-03 18:00:00,44.13,5.79,0.81,6.4,0.167,7.5,18.9,22.0,4.05,oxide,1947.4569000000001,3.80954721383891,13.167,3.3490172269864162,7.608620689655173,53.8170731707317,6.8845553822152885,249.32203389830508,0.7701973925336405,very_hard,415.79999999999995,178.72650000000002,40.82025,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-03-20 18:00:00,53.86,2.25,0.78,6.36,0.291,9.1,33.1,22.0,4.3,oxide,2900.8995999999997,4.004784485509457,9.681000000000001,5.557733979981426,23.831858407079647,68.17721518987341,8.455259026687598,178.93687707641197,0.8476416801750052,very_hard,728.2,231.59799999999998,48.958740000000006,-0.03453397697734867,False,True,False,0.5141181818181818,-2.7540585709904946,0.49187365838699787,0,0
2025-06-20 12:00:00,77.71,-5.16,-1.83,7.0,0.241,5.9,10.5,22.0,4.69,oxide,6038.844099999999,4.3657702121543585,0.2509999999999998,297.7394636015328,-15.089320388349512,-42.69780219780219,11.085592011412267,309.60159362549797,0.9967804415028026,very_hard,231.0,364.4599,73.12510999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2026-09-14 00:00:00,65.45,-1.77,-0.6,6.71,0.289,9.6,13.8,22.0,4.28,silicate,4283.7025,4.196449785159254,4.629,14.108644104332832,-37.1875,-110.93220338983052,9.739583333333334,218.89632107023414,0.9339459752564961,very_hard,303.6,280.12600000000003,59.1668,-0.20550038197097023,False,False,True,0.8032500000000001,8.835941429009509,0.765409383624655,1,0
2020-06-04 06:00:00,71.42,-3.31,-0.86,5.78,0.059,8.4,26.4,22.0,4.64,carbonate,5100.816400000001,4.282482504337495,1.6690000000000003,42.53722453841572,-21.64242424242424,-84.02352941176471,12.335060449050086,1035.072463768116,0.9771648264444719,very_hard,580.8,331.3888,65.42072,-0.2719126295155419,True,False,False,0.8278227272727274,14.805941429009508,0.8302667893284269,1,0
2022-11-22 00:00:00,44.13,4.24,1.21,6.71,0.137,9.4,28.8,22.0,4.16,carbonate,1947.4569000000001,3.80954721383891,12.297,3.5857641992362073,10.383529411764707,36.17213114754099,6.5669642857142865,300.204081632653,0.782072412143123,very_hard,633.6,183.5808,39.98178,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2024-03-02 18:00:00,63.76,-1.25,-0.3,6.93,0.132,8.0,7.5,22.0,4.47,oxide,4065.3376,4.170688128809434,5.512,11.546541108294097,-51.41935483870968,-219.86206896551724,9.187319884726225,449.0140845070422,0.9204296108095624,very_hard,165.0,285.00719999999995,58.6592,-0.18444165621079045,False,True,False,0.6086181818181818,7.145941429009504,0.7441735663906777,1,0
2023-12-09 18:00:00,45.35,4.91,1.17,5.37,0.134,7.6,8.1,22.0,4.11,oxide,2056.6225,3.836221292011864,11.584,3.911505951354149,9.21747967479675,38.43220338983051,8.429368029739777,314.93055555555554,0.7965363403238839,very_hard,178.2,186.38850000000002,41.903400000000005,0.14663726571113558,False,True,False,0.4328863636363637,-11.264058570990493,0.2277675559644281,0,0
2020-05-14 00:00:00,47.89,3.84,1.28,5.02,0.086,6.8,18.5,22.0,4.07,carbonate,2293.4521,3.889572876590554,10.226,4.678585384915983,12.43896103896104,37.12403100775194,9.520874751491055,498.85416666666674,0.824041572028357,very_hard,407.0,194.91230000000002,44.63348,0.08582167467112131,True,False,False,0.5550886363636364,-8.724058570990493,0.2987580496780129,0,0
2025-08-15 06:00:00,46.23,4.54,1.79,7.09,0.092,8.9,8.9,22.0,4.34,silicate,2137.2128999999995,3.8550292839080256,13.512,3.4188729477887883,10.16043956043956,25.68333333333333,6.511267605633803,453.2352941176471,0.7738274580696997,very_hard,195.8,200.63819999999998,42.11553,0.12481072896387635,False,False,True,0.5673681818181818,-10.384058570990497,0.25452315240723705,0,0
2023-10-04 12:00:00,54.81,1.55,0.3,6.18,0.219,8.3,15.7,22.0,4.28,oxide,3004.1361,4.021953064800342,8.248999999999999,6.636396658191066,35.13461538461539,176.80645161290323,8.854604200323102,239.34497816593887,0.8691860004123123,very_hard,345.4,234.5868,50.26077,-0.051268016785258205,False,True,False,0.5231863636363637,-1.8040585709904917,0.5233823980374118,0,0
2022-03-09 18:00:00,44.13,4.64,0.73,7.34,0.168,5.5,22.5,22.0,4.29,silicate,1947.4569000000001,3.80954721383891,12.877999999999998,3.4241154562383618,9.490322580645163,59.63513513513514,6.004081632653062,247.92134831460672,0.7741018804378333,very_hard,495.0,189.3177,41.70285,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2021-02-02 06:00:00,77.71,-6.19,-1.17,5.06,0.101,8.9,15.2,22.0,4.91,oxide,6038.844099999999,4.3657702121543585,-2.1990000000000007,-35.50022841480126,-12.574433656957927,-66.99137931034483,15.32741617357002,700.09009009009,1.0291215849346453,very_hard,334.4,381.55609999999996,70.79381,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2023-06-27 12:00:00,59.9,0.03,0.01,7.54,0.121,5.3,21.5,22.0,4.5,oxide,3588.0099999999998,4.109233174715851,7.7010000000000005,7.768123459992219,1497.5,2995.0,7.933774834437086,457.25190839694653,0.8860815668407273,very_hard,473.0,269.55,56.7253,-0.13188647746243737,False,True,False,0.5717727272727273,3.2859414290095046,0.6965654707145048,0,0
2020-01-05 12:00:00,47.22,4.23,1.01,5.18,0.118,6.9,9.7,22.0,4.24,carbonate,2229.7284,3.875773872753025,10.538,4.476678043230944,11.136792452830187,46.29411764705882,9.098265895953757,368.90625,0.8175490841095606,very_hard,213.39999999999998,200.21280000000002,43.961819999999996,0.10122829309614573,True,False,False,0.5473227272727273,-9.394058570990495,0.2802821220484514,0,0
2024-05-30 18:00:00,53.99,1.88,0.22,6.13,0.214,8.4,22.2,22.0,4.18,oxide,2914.9201000000003,4.007151350519724,8.444,6.386325999526851,28.56613756613757,234.7391304347826,8.793159609120522,241.02678571428572,0.8647531793574014,very_hard,488.4,225.6782,49.45484,-0.03685867753287649,False,True,False,0.5153590909090909,-2.624058570990492,0.4959368291934989,0,0
2020-08-12 00:00:00,58.97,0.32,0.07,6.71,0.09,5.6,11.7,22.0,4.43,carbonate,3477.4609,4.093844437180419,7.1899999999999995,8.190277777777778,178.6969696969697,737.125,8.775297619047619,589.7,0.8913240628778718,very_hard,257.4,261.2371,55.66768,-0.11819569272511445,True,False,False,0.6835159090909092,2.355941429009505,0.6683532658693653,0,0
2026-10-22 06:00:00,44.13,4.23,0.72,7.18,0.277,9.3,20.0,22.0,4.06,oxide,1947.4569000000001,3.80954721383891,12.406999999999998,3.5539985503744873,10.408018867924529,60.452054794520556,6.137691237830321,153.76306620209058,0.7805507897483065,very_hard,440.0,179.1678,40.02591,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-07-14 18:00:00,57.23,0.78,0.35,7.48,0.221,7.9,12.2,22.0,4.35,oxide,3275.2728999999995,4.064400685849028,8.831,6.473249632394525,72.44303797468353,158.97222222222223,7.640854472630173,247.74891774891773,0.8663205219418417,very_hard,268.4,248.95049999999998,52.70883,-0.09138563690372177,False,True,False,0.5462863636363635,0.6159414290095029,0.6061790861698866,0,0
2022-02-23 00:00:00,77.71,-5.49,-1.49,7.55,0.275,6.1,7.8,22.0,4.69,oxide,6038.844099999999,4.3657702121543585,0.8449999999999994,90.88888888888894,-14.180656934306567,-52.50675675675675,10.279100529100528,272.66666666666663,0.9892432053974922,very_hard,171.6,364.4599,72.96969,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2021-07-04 06:00:00,58.55,0.45,0.19,6.92,0.113,8.7,27.7,22.0,4.41,carbonate,3428.1024999999995,4.0868162958013095,7.673,7.620721072497722,127.28260869565216,292.74999999999994,8.448773448773448,476.0162601626016,0.8841339111788955,very_hard,609.4,258.2055,53.45615,-0.11187019641332191,True,False,False,0.6786477272727273,1.9359414290095032,0.6526372278442195,0,0
2025-08-05 18:00:00,77.71,-6.49,-0.79,5.58,0.154,6.9,14.2,22.0,4.93,oxide,6038.844099999999,4.3657702121543585,-1.5460000000000003,-50.59244791666666,-11.992283950617281,-99.62820512820511,13.901610017889087,473.84146341463406,1.0202983036605222,very_hard,312.4,383.11029999999994,72.34800999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2023-03-04 00:00:00,69.62,-2.98,-0.42,6.95,0.282,5.3,15.6,22.0,4.55,carbonate,4846.9444,4.25731339050024,3.8320000000000003,18.12077043206663,-23.44107744107744,-169.80487804878052,10.002873563218392,238.4246575342466,0.9478298752927082,very_hard,343.2,316.771,65.93014000000001,-0.25308819304797475,True,False,False,0.806959090909091,13.00594142900951,0.8120208524992334,1,0
2025-08-19 00:00:00,57.58,0.84,0.27,7.95,0.278,8.8,8.5,22.0,4.29,oxide,3315.4564,4.070393341399587,9.338000000000001,6.159606332905434,67.74117647058823,205.6428571428571,7.233668341708542,199.93055555555551,0.8604560805762275,very_hard,187.0,247.0182,52.51296,-0.0969086488364015,False,True,False,0.5496272727272727,0.9659414290095043,0.6178319533885311,0,0
2025-10-03 18:00:00,77.71,-5.5,-1.44,7.7,0.22,6.2,17.1,22.0,4.8,carbonate,6038.844099999999,4.3657702121543585,0.9800000000000006,78.49494949494944,-14.154826958105645,-54.34265734265734,10.07911802853437,337.86956521739125,0.9875460668445799,very_hard,376.20000000000005,373.008,72.89197999999999,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2026-06-01 06:00:00,68.47,-2.8,-0.95,7.7,0.236,8.4,20.5,22.0,4.66,oxide,4688.140899999999,4.2408950047047895,4.186,16.317921830314585,-24.54121863799283,-72.8404255319149,8.880674448767834,278.3333333333333,0.9423860383175511,very_hard,451.0,319.0702,62.71852,-0.24054330363662918,False,True,False,0.6535772727272727,11.855941429009505,0.7996780128794848,1,0
2025-03-26 18:00:00,77.71,-4.73,-1.52,6.68,0.29,9.3,9.3,22.0,4.84,oxide,6038.844099999999,4.3657702121543585,0.7199999999999998,106.45205479452058,-16.463983050847453,-51.46357615894039,11.615844544095665,259.0333333333333,0.9908198393471885,very_hard,204.60000000000002,376.11639999999994,70.48297,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2026-01-16 18:00:00,51.69,2.97,0.49,5.44,0.114,7.3,10.4,22.0,4.1,oxide,2671.8561,3.9644256842211942,9.014000000000001,5.728058510638297,17.345637583892618,103.38,9.48440366972477,416.8548387096774,0.8515089615181866,very_hard,228.8,211.92899999999997,47.91663,0.005997291545753575,False,True,False,0.4934045454545455,-4.924058570990496,0.41804661146887456,0,0
2023-06-07 00:00:00,62.16,-0.69,-0.12,7.79,0.132,6.6,17.0,22.0,4.54,oxide,3863.8655999999996,4.145671189387441,7.112,8.727885425442292,-91.41176470588236,-565.090909090909,7.969230769230769,437.74647887323937,0.8973322554567502,very_hard,374.0,282.2064,58.05744,-0.1634491634491634,False,True,False,0.5933454545454545,5.545941429009503,0.7263876111622202,1,0
2023-03-01 00:00:00,54.11,1.99,0.71,7.57,0.122,8.5,8.2,22.0,4.29,oxide,2927.8921,4.009331187895144,10.392,5.201884253028264,27.055,75.15277777777779,7.138522427440633,409.9242424242424,0.8388887166289418,very_hard,180.39999999999998,232.1319,49.51065,-0.03899464054703381,False,True,False,0.5165045454545455,-2.5040585709904946,0.5010732904017172,0,0
2021-09-06 00:00:00,52.1,2.26,0.68,5.84,0.224,6.9,14.6,22.0,4.26,oxide,2714.4100000000003,3.9721769282478934,9.004,5.779897936543156,22.95154185022027,75.5072463768116,8.905982905982906,222.64957264957263,0.8526446713799424,very_hard,321.2,221.946,48.5051,-0.0019193857965451328,False,True,False,0.4973181818181819,-4.514058570990493,0.431999386691199,0,0
2020-11-28 00:00:00,44.13,5.69,1.21,7.25,0.156,7.3,19.0,22.0,3.99,carbonate,1947.4569000000001,3.80954721383891,14.306000000000001,3.0825649622799665,7.742105263157895,36.17213114754099,6.078512396694215,265.8433734939759,0.7551851598329796,very_hard,418.0,176.07870000000003,40.90851000000001,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2025-03-29 12:00:00,77.71,-4.94,-1.73,7.43,0.089,8.2,11.5,22.0,4.65,oxide,6038.844099999999,4.3657702121543585,0.8489999999999998,90.46565774155997,-15.762677484787016,-45.18023255813953,10.44489247311828,784.9494949494949,0.9891928359576878,very_hard,253.0,361.3515,71.33778,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2026-06-22 18:00:00,58.36,0.59,0.07,7.11,0.278,6.6,12.4,22.0,4.45,oxide,3405.8896,4.083620598859125,8.048,7.2424919334822535,97.26666666666667,729.5,8.196629213483146,202.63888888888886,0.8788097819539814,very_hard,272.8,259.702,54.50824000000001,-0.10897875257025359,False,True,False,0.5570727272727273,1.7459414290095054,0.6468107942348973,0,0
2025-06-27 06:00:00,49.65,3.3,1.35,5.87,0.286,5.1,8.4,22.0,4.18,carbonate,2465.1225,3.9249392306946924,10.806,4.590421597633137,15.000000000000002,36.507352941176464,8.443877551020408,167.73648648648648,0.8212584358872569,very_hard,184.8,207.53699999999998,47.11785,0.047331319234642524,True,False,False,0.5754886363636365,-6.964058570990495,0.35472247776755594,0,0
2023-02-02 18:00:00,47.15,3.82,1.43,5.04,0.113,8.3,14.7,22.0,4.1,carbonate,2223.1225,3.8743211382441345,10.402999999999999,4.527993853836551,12.31070496083551,32.74305555555556,9.336633663366337,383.3333333333333,0.8192448699459629,very_hard,323.4,193.31499999999997,43.236549999999994,0.10286320254506896,True,False,False,0.5465113636363637,-9.464058570990495,0.27836553204538483,0,0
2024-10-15 00:00:00,77.71,-5.79,-1.09,5.74,0.242,7.8,14.3,22.0,4.77,oxide,6038.844099999999,4.3657702121543585,-0.8979999999999997,-87.51126126126128,-13.444636678200691,-71.9537037037037,13.51478260869565,308.37301587301585,1.011690881633078,very_hard,314.6,370.6766999999999,71.64862,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2025-10-07 18:00:00,47.25,3.41,0.66,7.77,0.165,9.1,21.8,22.0,3.99,carbonate,2232.5625,3.876395827784995,12.004999999999999,3.9325842696629216,13.81578947368421,70.52238805970148,6.0732647814910035,270.0,0.7974010632014177,very_hard,479.6,188.5275,42.950250000000004,0.10052910052910052,True,False,False,0.5476704545454545,-9.364058570990494,0.281278748850046,0,0
2025-09-06 06:00:00,53.69,2.0,0.33,5.11,0.232,5.7,22.2,22.0,4.3,oxide,2882.6160999999997,4.001680877358681,7.672000000000001,6.989065347565737,26.711442786069654,157.91176470588235,10.486328125,221.85950413223136,0.8749714807209674,very_hard,488.4,230.867,50.62967,-0.031476997578692455,False,True,False,0.5124954545454545,-2.9240585709904963,0.48643054277828884,0,0
2022-03-07 06:00:00,77.71,-6.32,-1.95,7.92,0.208,6.6,19.5,22.0,4.64,oxide,6038.844099999999,4.3657702121543585,-0.14199999999999965,-588.7121212121227,-12.31537242472266,-40.05670103092783,9.799495586380832,356.46788990825684,1.0018306518151814,very_hard,429.0,360.57439999999997,72.58113999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2025-01-05 12:00:00,77.71,-6.32,-1.07,7.77,0.157,8.9,13.4,22.0,4.74,carbonate,6038.844099999999,4.3657702121543585,0.536999999999999,142.0658135283366,-12.31537242472266,-73.31132075471697,9.988431876606684,465.3293413173652,0.9931371170779711,very_hard,294.8,368.3454,70.79381,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2025-05-12 00:00:00,75.17,-4.7,-1.97,7.84,0.281,5.9,15.3,22.0,4.76,oxide,5650.5289,4.3329676843846965,1.451,51.451060917180016,-16.02771855010661,-38.35204081632653,9.57579617834395,258.3161512027491,0.9810626329596326,very_hard,336.6,357.8092,70.73496999999999,-0.3082346680856725,False,True,False,0.7175318181818182,18.555941429009508,0.8640754369825207,1,0
2024-04-02 12:00:00,47.42,4.15,1.52,7.37,0.28,7.1,17.1,22.0,3.88,oxide,2248.6564000000003,3.8799129515099127,13.319999999999999,3.557389347336835,11.399038461538462,30.99346405228758,6.425474254742547,163.51724137931032,0.7807046427395457,very_hard,376.20000000000005,183.9896,44.053180000000005,0.0965837199493884,False,True,False,0.4526454545454545,-9.194058570990492,0.28702851885924563,0,0
2025-07-21 00:00:00,44.13,5.65,0.82,6.24,0.111,7.0,13.4,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,12.821000000000002,3.439326630815992,7.796819787985866,53.168674698795186,7.0608,364.71074380165294,0.7748766483468245,very_hard,294.8,180.933,41.0409,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-03-28 06:00:00,62.36,-0.78,-0.3,7.79,0.19,9.2,26.5,22.0,4.37,carbonate,3888.7696,4.14883274750617,6.9,9.024602026049203,-80.98701298701299,-215.0344827586207,7.994871794871795,311.79999999999995,0.9003753970545769,very_hard,583.0,272.5132,56.622879999999995,-0.16613213598460552,True,False,False,0.7228090909090911,5.745941429009505,0.7278442195645507,1,0
